TimeISO,MAC,Name,sampleTimeFine,status,qw,qx,qy,qz,roll,pitch,yaw,ax,ay,az,gx,gy,gz,mx,my,mz
2025-07-24T15:38:56.865283,D4:22:CD:00:62:51,lt,30193929,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:56.895509,D4:22:CD:00:62:51,lt,30194096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:56.895509,D4:22:CD:00:62:51,lt,30194262,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:56.927108,D4:22:CD:00:62:51,lt,30194429,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:56.927108,D4:22:CD:00:62:51,lt,30194596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:56.958999,D4:22:CD:00:62:51,lt,30194762,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:56.958999,D4:22:CD:00:62:51,lt,30194929,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:56.991149,D4:22:CD:00:62:51,lt,30195096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.006854,D4:22:CD:00:62:51,lt,30195263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.006854,D4:22:CD:00:62:51,lt,30195429,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.038271,D4:22:CD:00:62:51,lt,30195596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.038271,D4:22:CD:00:62:51,lt,30195763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.069970,D4:22:CD:00:62:51,lt,30195929,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.069970,D4:22:CD:00:62:51,lt,30196096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.101986,D4:22:CD:00:62:51,lt,30196263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.101986,D4:22:CD:00:62:51,lt,30196429,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.133997,D4:22:CD:00:62:51,lt,30196596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.133997,D4:22:CD:00:62:51,lt,30196763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.197227,D4:22:CD:00:62:51,lt,30196929,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.229134,D4:22:CD:00:62:51,lt,30197096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.229134,D4:22:CD:00:62:51,lt,30197263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.261076,D4:22:CD:00:62:51,lt,30197429,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.261076,D4:22:CD:00:62:51,lt,30197596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.277069,D4:22:CD:00:62:51,lt,30197763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.292720,D4:22:CD:00:62:51,lt,30197929,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.308554,D4:22:CD:00:62:51,lt,30198096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.323681,D4:22:CD:00:62:51,lt,30198263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.339601,D4:22:CD:00:62:51,lt,30198429,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.371407,D4:22:CD:00:62:51,lt,30198596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.371407,D4:22:CD:00:62:51,lt,30198763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.403448,D4:22:CD:00:62:51,lt,30198929,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.403448,D4:22:CD:00:62:51,lt,30199096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.435442,D4:22:CD:00:62:51,lt,30199263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.435442,D4:22:CD:00:62:51,lt,30199429,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.467463,D4:22:CD:00:62:51,lt,30199596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.467463,D4:22:CD:00:62:51,lt,30199763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.499575,D4:22:CD:00:62:51,lt,30199929,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.499575,D4:22:CD:00:62:51,lt,30200096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.531445,D4:22:CD:00:62:51,lt,30200263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.547331,D4:22:CD:00:62:51,lt,30200429,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.547331,D4:22:CD:00:62:51,lt,30200596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.579053,D4:22:CD:00:62:51,lt,30200763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.579053,D4:22:CD:00:62:51,lt,30200929,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.610680,D4:22:CD:00:62:51,lt,30201096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.610680,D4:22:CD:00:62:51,lt,30201263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.642513,D4:22:CD:00:62:51,lt,30201429,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.642513,D4:22:CD:00:62:51,lt,30201596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.674423,D4:22:CD:00:62:51,lt,30201763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.674423,D4:22:CD:00:62:51,lt,30201929,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.706471,D4:22:CD:00:62:51,lt,30202096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.706471,D4:22:CD:00:62:51,lt,30202263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.738090,D4:22:CD:00:62:51,lt,30202429,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.738090,D4:22:CD:00:62:51,lt,30202596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.770398,D4:22:CD:00:62:51,lt,30202763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.770398,D4:22:CD:00:62:51,lt,30202929,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.804225,D4:22:CD:00:62:51,lt,30203096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.804225,D4:22:CD:00:62:51,lt,30203263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.818036,D4:22:CD:00:62:51,lt,30203429,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.849794,D4:22:CD:00:62:51,lt,30203596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.849794,D4:22:CD:00:62:51,lt,30203763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.907515,D4:22:CD:00:62:51,lt,30203929,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.925364,D4:22:CD:00:62:51,lt,30204096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.925364,D4:22:CD:00:62:51,lt,30204263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.929294,D4:22:CD:00:62:51,lt,30204429,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.945432,D4:22:CD:00:62:51,lt,30204596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.945432,D4:22:CD:00:62:51,lt,30204763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:57.979019,D4:22:CD:00:62:51,lt,30204929,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.013367,D4:22:CD:00:62:51,lt,30205096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.013367,D4:22:CD:00:62:51,lt,30205263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.046177,D4:22:CD:00:62:51,lt,30205429,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.074712,D4:22:CD:00:62:51,lt,30205596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.087907,D4:22:CD:00:62:51,lt,30205763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.087907,D4:22:CD:00:62:51,lt,30205929,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.126060,D4:22:CD:00:62:51,lt,30206096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.151683,D4:22:CD:00:62:51,lt,30206263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.151683,D4:22:CD:00:62:51,lt,30206429,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.166981,D4:22:CD:00:62:51,lt,30206596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.183153,D4:22:CD:00:62:51,lt,30206763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.214568,D4:22:CD:00:62:51,lt,30206929,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.214568,D4:22:CD:00:62:51,lt,30207096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.246328,D4:22:CD:00:62:51,lt,30207263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.246328,D4:22:CD:00:62:51,lt,30207429,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.278165,D4:22:CD:00:62:51,lt,30207596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.278165,D4:22:CD:00:62:51,lt,30207763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.309873,D4:22:CD:00:62:51,lt,30207929,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.309873,D4:22:CD:00:62:51,lt,30208096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.341420,D4:22:CD:00:62:51,lt,30208263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.373409,D4:22:CD:00:62:51,lt,30208429,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.373409,D4:22:CD:00:62:51,lt,30208596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.389477,D4:22:CD:00:62:51,lt,30208763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.389477,D4:22:CD:00:62:51,lt,30208929,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.421372,D4:22:CD:00:62:51,lt,30209096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.421372,D4:22:CD:00:62:51,lt,30209263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.453309,D4:22:CD:00:62:51,lt,30209429,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.453309,D4:22:CD:00:62:51,lt,30209596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.484720,D4:22:CD:00:62:51,lt,30209763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.484720,D4:22:CD:00:62:51,lt,30209929,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.516351,D4:22:CD:00:62:51,lt,30210096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.516351,D4:22:CD:00:62:51,lt,30210263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.548529,D4:22:CD:00:62:51,lt,30210429,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.548529,D4:22:CD:00:62:51,lt,30210596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.579848,D4:22:CD:00:62:51,lt,30210763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.579848,D4:22:CD:00:62:51,lt,30210929,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.611763,D4:22:CD:00:62:51,lt,30211096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.611763,D4:22:CD:00:62:51,lt,30211263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.643614,D4:22:CD:00:62:51,lt,30211429,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.659709,D4:22:CD:00:62:51,lt,30211596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.675742,D4:22:CD:00:62:51,lt,30211763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.691731,D4:22:CD:00:62:51,lt,30211930,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.691731,D4:22:CD:00:62:51,lt,30212096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.723435,D4:22:CD:00:62:51,lt,30212263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.723435,D4:22:CD:00:62:51,lt,30212430,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.755305,D4:22:CD:00:62:51,lt,30212596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.755305,D4:22:CD:00:62:51,lt,30212763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.787403,D4:22:CD:00:62:51,lt,30212930,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.787403,D4:22:CD:00:62:51,lt,30213096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.819196,D4:22:CD:00:62:51,lt,30213263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.851331,D4:22:CD:00:62:51,lt,30213430,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.851331,D4:22:CD:00:62:51,lt,30213596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.867229,D4:22:CD:00:62:51,lt,30213763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.883246,D4:22:CD:00:62:51,lt,30213930,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.898907,D4:22:CD:00:62:51,lt,30214096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.898907,D4:22:CD:00:62:51,lt,30214263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.930418,D4:22:CD:00:62:51,lt,30214430,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.930418,D4:22:CD:00:62:51,lt,30214596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.962438,D4:22:CD:00:62:51,lt,30214763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.993878,D4:22:CD:00:62:51,lt,30214930,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:58.993878,D4:22:CD:00:62:51,lt,30215096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.025044,D4:22:CD:00:62:51,lt,30215263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.025044,D4:22:CD:00:62:51,lt,30215430,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.056921,D4:22:CD:00:62:51,lt,30215596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.056921,D4:22:CD:00:62:51,lt,30215763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.088487,D4:22:CD:00:62:51,lt,30215930,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.088487,D4:22:CD:00:62:51,lt,30216096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.120301,D4:22:CD:00:62:51,lt,30216263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.120301,D4:22:CD:00:62:51,lt,30216430,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.151867,D4:22:CD:00:62:51,lt,30216596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.167835,D4:22:CD:00:62:51,lt,30216763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.167835,D4:22:CD:00:62:51,lt,30216930,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.199432,D4:22:CD:00:62:51,lt,30217096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.199432,D4:22:CD:00:62:51,lt,30217263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.231204,D4:22:CD:00:62:51,lt,30217430,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.231204,D4:22:CD:00:62:51,lt,30217596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.264484,D4:22:CD:00:62:51,lt,30217763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.264484,D4:22:CD:00:62:51,lt,30217930,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.294379,D4:22:CD:00:62:51,lt,30218096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.294379,D4:22:CD:00:62:51,lt,30218263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.326221,D4:22:CD:00:62:51,lt,30218430,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.326221,D4:22:CD:00:62:51,lt,30218596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.358138,D4:22:CD:00:62:51,lt,30218763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.389826,D4:22:CD:00:62:51,lt,30218930,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.389826,D4:22:CD:00:62:51,lt,30219096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.422108,D4:22:CD:00:62:51,lt,30219263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.422108,D4:22:CD:00:62:51,lt,30219430,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.438008,D4:22:CD:00:62:51,lt,30219596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.485760,D4:22:CD:00:62:51,lt,30219763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.485760,D4:22:CD:00:62:51,lt,30219930,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.512369,D4:22:CD:00:62:51,lt,30220096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.512369,D4:22:CD:00:62:51,lt,30220263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.555910,D4:22:CD:00:62:51,lt,30220430,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.555910,D4:22:CD:00:62:51,lt,30220596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.596434,D4:22:CD:00:62:51,lt,30220763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.596434,D4:22:CD:00:62:51,lt,30220930,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.596434,D4:22:CD:00:62:51,lt,30221096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.596434,D4:22:CD:00:62:51,lt,30221263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.631158,D4:22:CD:00:62:51,lt,30221430,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.663433,D4:22:CD:00:62:51,lt,30221596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.663433,D4:22:CD:00:62:51,lt,30221763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.700039,D4:22:CD:00:62:51,lt,30221930,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.700039,D4:22:CD:00:62:51,lt,30222096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.742409,D4:22:CD:00:62:51,lt,30222263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.754195,D4:22:CD:00:62:51,lt,30222430,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.786080,D4:22:CD:00:62:51,lt,30222596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.786080,D4:22:CD:00:62:51,lt,30222763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.808274,D4:22:CD:00:62:51,lt,30222930,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.836120,D4:22:CD:00:62:51,lt,30223096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.849770,D4:22:CD:00:62:51,lt,30223263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.865441,D4:22:CD:00:62:51,lt,30223430,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.865441,D4:22:CD:00:62:51,lt,30223596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.897011,D4:22:CD:00:62:51,lt,30223763,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.897011,D4:22:CD:00:62:51,lt,30223930,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.928894,D4:22:CD:00:62:51,lt,30224096,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.928894,D4:22:CD:00:62:51,lt,30224263,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.960851,D4:22:CD:00:62:51,lt,30224430,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.960851,D4:22:CD:00:62:51,lt,30224596,0,,,,,,,,,,,,,,,,
2025-07-24T15:38:59.992631,D4:22:CD:00:62:51,lt,30224763,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.008292,D4:22:CD:00:62:51,lt,30224930,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.008292,D4:22:CD:00:62:51,lt,30225096,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.040140,D4:22:CD:00:62:51,lt,30225263,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.040140,D4:22:CD:00:62:51,lt,30225430,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.071699,D4:22:CD:00:62:51,lt,30225596,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.071699,D4:22:CD:00:62:51,lt,30225763,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.102910,D4:22:CD:00:62:51,lt,30225930,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.102910,D4:22:CD:00:62:51,lt,30226096,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.134614,D4:22:CD:00:62:51,lt,30226263,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.134614,D4:22:CD:00:62:51,lt,30226430,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.166418,D4:22:CD:00:62:51,lt,30226596,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.166418,D4:22:CD:00:62:51,lt,30226763,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.198243,D4:22:CD:00:62:51,lt,30226930,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.198243,D4:22:CD:00:62:51,lt,30227096,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.231432,D4:22:CD:00:62:51,lt,30227263,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.231432,D4:22:CD:00:62:51,lt,30227430,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.261430,D4:22:CD:00:62:51,lt,30227596,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.261430,D4:22:CD:00:62:51,lt,30227763,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.277630,D4:22:CD:00:62:51,lt,30227930,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.309536,D4:22:CD:00:62:51,lt,30228096,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.309536,D4:22:CD:00:62:51,lt,30228263,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.341708,D4:22:CD:00:62:51,lt,30228430,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.341708,D4:22:CD:00:62:51,lt,30228597,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.373463,D4:22:CD:00:62:51,lt,30228763,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.373463,D4:22:CD:00:62:51,lt,30228930,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.404935,D4:22:CD:00:62:51,lt,30229097,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.404935,D4:22:CD:00:62:51,lt,30229263,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.436414,D4:22:CD:00:62:51,lt,30229430,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.468259,D4:22:CD:00:62:51,lt,30229597,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.468259,D4:22:CD:00:62:51,lt,30229763,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.500057,D4:22:CD:00:62:51,lt,30229930,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.500057,D4:22:CD:00:62:51,lt,30230097,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.531970,D4:22:CD:00:62:51,lt,30230263,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.531970,D4:22:CD:00:62:51,lt,30230430,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.547933,D4:22:CD:00:62:51,lt,30230597,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.547933,D4:22:CD:00:62:51,lt,30230763,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.579556,D4:22:CD:00:62:51,lt,30230930,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.579556,D4:22:CD:00:62:51,lt,30231097,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.611093,D4:22:CD:00:62:51,lt,30231263,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.674532,D4:22:CD:00:62:51,lt,30231430,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.674532,D4:22:CD:00:62:51,lt,30231597,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.706393,D4:22:CD:00:62:51,lt,30231763,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.706393,D4:22:CD:00:62:51,lt,30231930,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.738421,D4:22:CD:00:62:51,lt,30232097,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.738421,D4:22:CD:00:62:51,lt,30232263,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.770102,D4:22:CD:00:62:51,lt,30232430,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.770102,D4:22:CD:00:62:51,lt,30232597,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.802372,D4:22:CD:00:62:51,lt,30232763,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.818110,D4:22:CD:00:62:51,lt,30232930,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.818110,D4:22:CD:00:62:51,lt,30233097,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.880829,D4:22:CD:00:62:51,lt,30233263,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.880829,D4:22:CD:00:62:51,lt,30233430,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.912342,D4:22:CD:00:62:51,lt,30233597,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.912342,D4:22:CD:00:62:51,lt,30233763,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.944086,D4:22:CD:00:62:51,lt,30233930,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.944086,D4:22:CD:00:62:51,lt,30234097,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.976358,D4:22:CD:00:62:51,lt,30234263,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:00.976358,D4:22:CD:00:62:51,lt,30234430,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:01.008100,D4:22:CD:00:62:51,lt,30234597,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:01.008100,D4:22:CD:00:62:51,lt,30234763,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:01.040132,D4:22:CD:00:62:51,lt,30234930,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:01.040132,D4:22:CD:00:62:51,lt,30235097,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:01.072339,D4:22:CD:00:62:51,lt,30235263,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:01.072339,D4:22:CD:00:62:51,lt,30235430,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:01.088183,D4:22:CD:00:62:51,lt,30235597,0,,,,,,,,,,,,,,,,
2025-07-24T15:39:01.088183,D4:22:CD:00:62:51,lt,30235763,0,,,,,,,,,,,,,,,,
